,time,cpu_temp,ambient_temp
1734956427.056781,72.549
1734956427.1585786,72.549
1734956427.263642,72.549
1734956427.362634,71.575
1734956427.4625342,72.062
1734956427.55731,72.549
1734956427.6587627,72.062
1734956427.7644877,72.549
1734956427.858572,72.549
1734956427.962566,72.062
1734956428.0578527,72.549
1734956428.1580293,72.549
1734956428.2626328,72.549
1734956428.3776278,72.062
1734956428.465262,72.062
1734956428.5625777,72.549
1734956428.6577885,72.549
1734956428.7625377,72.062
1734956428.8625746,72.062
1734956428.969987,72.549
1734956429.0538988,72.062
1734956429.1570792,72.549
1734956429.2589362,72.062
1734956429.3625124,73.523
1734956429.4606788,72.549
1734956429.5539572,72.062
1734956429.6623554,73.523
1734956429.7566614,71.575
1734956429.862652,72.549
1734956429.9626365,72.062
1734956430.054874,73.036
1734956430.153968,71.575
1734956430.2625506,72.549
1734956430.358663,73.036
1734956430.4659958,73.036
1734956430.5626473,72.549
1734956430.6587107,72.549
1734956430.7670712,73.036
1734956430.8625736,73.036
1734956430.960744,72.062
1734956431.0560048,73.036
1734956431.162588,73.523
1734956431.2536516,73.523
1734956431.362289,74.01
1734956431.4612153,73.523
1734956431.5541172,72.062
1734956431.6592133,73.036
1734956431.7670166,72.062
1734956431.8588278,72.062
1734956431.9627197,73.523
1734956432.0539253,72.549
1734956432.1545877,72.549
1734956432.2661855,72.549
1734956432.3650973,73.036
1734956432.4534948,72.549
1734956432.5659876,72.062
1734956432.6660101,73.036
1734956432.7590568,73.523
1734956432.8626425,72.062
1734956432.958101,72.549
1734956433.0542023,73.036
1734956433.1567225,73.523
1734956433.2626858,72.062
1734956433.3626082,72.062
1734956433.4638064,73.036
1734956433.5659876,72.062
1734956433.6549342,73.036
1734956433.7622728,73.523
1734956433.8626132,72.062
1734956433.9659925,71.575
1734956434.065168,73.036
1734956434.158302,73.036
1734956434.258553,73.523
1734956434.3530338,72.062
1734956434.4588249,73.036
1734956434.5660045,73.036
1734956434.6587217,73.036
1734956434.7576275,73.036
1734956434.8612144,73.036
1734956434.9594235,73.036
1734956435.0619984,72.549
1734956435.155534,72.549
1734956435.2625947,73.036
1734956435.3534327,73.036
1734956435.458654,72.549
1734956435.5579836,73.036
1734956435.656439,73.523
1734956435.7690299,73.036
1734956435.8626285,72.062
1734956435.9570293,73.523
1734956436.0580575,72.549
1734956436.157401,72.549
1734956436.2625759,72.549
1734956436.3660326,72.549
1734956436.462656,72.549
1734956436.558005,72.062
1734956436.6625707,72.549
1734956436.7604344,73.523
1734956436.8586993,72.549
1734956436.962552,73.036
1734956437.0594954,72.062
1734956437.1625717,73.523
1734956437.2579832,72.549
1734956437.365988,72.549
1734956437.4597328,73.523
1734956437.565988,72.549
1734956437.662609,72.549
1734956437.7585814,72.062
1734956437.858634,73.036
1734956437.9625795,73.036
1734956438.0585697,73.523
1734956438.1580145,73.523
1734956438.2625782,72.062
1734956438.3586562,73.036
1734956438.4616323,71.575
1734956438.5586336,73.523
1734956438.666115,72.549
1734956438.7659953,73.036
1734956438.8780148,73.036
1734956438.962529,73.036
1734956439.0586455,72.549
1734956439.1552968,73.036
1734956439.2579896,72.549
1734956439.3579948,72.549
1734956439.4625742,73.523
1734956439.562757,73.036
1734956439.666001,73.036
1734956439.7626188,72.549
1734956439.8620663,72.549
1734956439.9625137,73.036
1734956440.065989,73.036
1734956440.1625571,73.036
1734956440.262559,71.575
1734956440.3619773,72.062
1734956440.4622715,72.062
1734956440.5625513,72.549
1734956440.6625826,73.523
1734956440.7625747,73.036
1734956440.8625782,73.523
1734956440.9619756,73.523
1734956441.0626175,73.036
1734956441.1625292,72.549
1734956441.2579854,72.549
1734956441.362575,73.036
1734956441.4625692,73.036
1734956441.562586,73.036
1734956441.6532145,72.549
1734956441.7659943,73.036
1734956441.8625393,73.036
1734956441.966028,72.062
1734956442.0625393,72.062
1734956442.1625876,73.036
1734956442.2625842,72.549
1734956442.362602,71.575
1734956442.4625626,72.549
1734956442.562623,73.036
1734956442.659796,73.036
1734956442.7626166,72.549
1734956442.8619635,73.036
1734956442.968426,73.036
1734956443.0546837,72.549
1734956443.1696932,73.523
1734956443.2698722,72.549
1734956443.3700454,72.549
1734956443.4542427,72.549
1734956443.5648453,73.036
1734956443.665937,72.549
1734956443.7622714,73.523
1734956443.8625875,73.523
1734956443.9659452,72.549
1734956444.062593,72.549
1734956444.1531975,72.549
1734956444.2700016,72.549
1734956444.362579,73.036
1734956444.4619663,72.549
1734956444.562589,73.523
1734956444.6536045,72.549
1734956444.762561,73.036
1734956444.854085,72.549
1734956444.9598758,72.062
1734956445.0611913,73.036
1734956445.1616004,74.01
1734956445.256584,72.549
1734956445.3558338,72.549
1734956445.4622185,73.036
1734956445.5659907,73.523
1734956445.6625507,74.01
1734956445.7581162,73.036
1734956445.8623161,73.523
1734956445.962512,74.497
1734956446.0585377,73.036
1734956446.1625497,73.523
1734956446.2625117,72.549
1734956446.3585749,72.549
1734956446.4625037,72.549
1734956446.5585928,72.062
1734956446.658583,74.01
1734956446.7585955,73.523
1734956446.8625746,73.523
1734956446.9625292,71.575
1734956447.062619,73.036
1734956447.158583,73.036
1734956447.262564,73.523
1734956447.3585963,73.036
1734956447.4659684,74.01
1734956447.5625777,73.036
1734956447.6625657,72.062
1734956447.7581022,72.062
1734956447.8538258,73.523
1734956447.9657054,72.549
1734956448.065864,73.036
1734956448.1580012,73.036
1734956448.2625678,73.036
1734956448.3626914,74.497
1734956448.4822607,73.523
1734956448.5667074,74.01
1734956448.6625266,73.036
1734956448.7585242,72.549
1734956448.8625643,73.036
1734956448.9620287,71.575
1734956449.0660274,72.062
1734956449.1625748,73.036
1734956449.2582204,74.01
1734956449.3627634,72.062
1734956449.4626691,73.036
1734956449.5585332,73.523
1734956449.6626177,72.549
1734956449.7625306,73.523
1734956449.8585854,72.549
1734956449.9620318,72.549
1734956450.0586429,73.523
1734956450.1534843,73.523
1734956450.2625709,73.036
1734956450.3567002,72.549
1734956450.4626052,73.523
1734956450.56258,72.062
1734956450.6585698,72.549
1734956450.7550602,73.523
1734956450.8634415,73.036
1734956450.962655,73.036
1734956451.0625927,72.549
1734956451.1626112,73.036
1734956451.262553,73.523
1734956451.3659828,73.523
1734956451.4625628,72.549
1734956451.562607,73.036
1734956451.6625764,73.036
1734956451.7625349,73.036
1734956451.858575,73.523
1734956451.9619818,73.523
1734956452.0625672,73.036
1734956452.1625538,73.523
1734956452.2626026,73.036
1734956452.36256,73.523
1734956452.4558902,73.036
1734956452.5625486,72.549
1734956452.6586716,73.036
1734956452.756989,74.01
1734956452.858628,73.036
1734956452.9625535,73.036
1734956453.0625477,73.036
1734956453.1585426,74.01
1734956453.2625322,72.549
1734956453.3659618,73.523
1734956453.458583,74.01
1734956453.562031,74.497
1734956453.6585793,72.062
1734956453.762632,73.523
1734956453.8641338,73.036
1734956453.955804,72.062
1734956454.0625913,73.523
1734956454.1545274,73.523
1734956454.2544074,73.036
1734956454.3765,73.523
1734956454.4619913,73.523
1734956454.559014,74.01
1734956454.6590748,73.036
1734956454.759056,73.036
1734956454.8625998,73.523
1734956454.9625795,73.523
1734956455.0626316,73.523
1734956455.1585743,72.549
1734956455.262616,72.549
1734956455.3625495,73.036
1734956455.465992,72.549
1734956455.5625818,73.523
1734956455.6579888,73.036
1734956455.7625756,72.549
1734956455.8625321,73.036
1734956455.958574,73.523
1734956456.0541878,73.036
1734956456.1540644,73.036
1734956456.2659898,73.523
1734956456.3585913,73.523
1734956456.4625566,72.549
1734956456.5531948,73.036
1734956456.662608,72.062
1734956456.7598495,73.036
1734956456.8660731,73.036
1734956456.978053,73.523
1734956457.0660686,73.036
1734956457.1560462,73.036
1734956457.2659712,73.036
1734956457.3626556,73.523
1734956457.4585733,73.523
1734956457.5659847,73.036
1734956457.677185,73.036
1734956457.765993,73.523
1734956457.8619905,72.549
1734956457.9544406,73.036
1734956458.0618453,73.036
1734956458.1579032,73.523
1734956458.2555568,73.036
1734956458.3778393,72.549
1734956458.4554112,72.062
1734956458.5623374,73.036
1734956458.6605356,73.036
1734956458.7626042,73.036
1734956458.862,73.036
1734956458.9585876,73.036
1734956459.054083,74.01
1734956459.1605055,72.549
1734956459.2618937,74.01
1734956459.3592935,73.036
1734956459.4622269,72.549
1734956459.5626075,73.523
1734956459.661635,74.497
1734956459.7538002,73.036
1734956459.862598,73.523
1734956459.958675,73.523
1734956460.0626986,73.036
1734956460.1625454,72.549
1734956460.2626486,73.523
1734956460.3585868,73.036
1734956460.4625802,73.036
1734956460.5543032,74.01
1734956460.6660078,72.549
1734956460.7625825,73.036
1734956460.8546395,71.575
1734956460.9699903,73.036
1734956461.0586028,73.523
1734956461.162345,73.036
1734956461.262581,73.523
1734956461.3536928,72.549
1734956461.4622655,73.036
1734956461.5619748,74.497
1734956461.6626127,72.549
1734956461.762571,72.549
1734956461.8660254,73.036
1734956461.9625757,73.036
1734956462.0625587,73.523
1734956462.1579998,72.549
1734956462.26597,73.036
1734956462.3586175,72.549
1734956462.4662387,74.01
1734956462.565977,73.036
1734956462.654824,73.036
1734956462.7659965,73.523
1734956462.8623357,73.036
1734956462.9548836,73.523
1734956463.0620027,73.523
1734956463.1625435,73.523
1734956463.2669156,74.01
1734956463.3557706,73.036
1734956463.4625738,73.523
1734956463.575273,73.036
1734956463.6562526,73.036
1734956463.762586,73.523
1734956463.862014,73.523
1734956463.9620063,74.497
1734956464.056836,73.036
1734956464.1542795,73.036
1734956464.258551,73.523
1734956464.3660119,74.01
1734956464.460363,74.01
1734956464.5625634,73.523
1734956464.6659908,73.036
1734956464.7585495,73.036
1734956464.8552976,73.036
1734956464.9611313,72.549
1734956465.0556085,73.523
1734956465.1559193,73.523
1734956465.2779896,74.01
1734956465.35499,73.036
1734956465.462602,73.036
1734956465.5560863,73.036
1734956465.6585608,73.523
1734956465.762565,73.523
1734956465.8563414,73.036
1734956465.9557817,73.036
1734956466.0625844,73.523
1734956466.1567736,73.523
1734956466.262568,74.01
1734956466.3586214,73.523
1734956466.4566267,73.523
1734956466.5625439,73.036
1734956466.6625428,73.523
1734956466.7576704,73.523
1734956466.8625667,73.036
1734956466.9642332,73.036
1734956467.0779567,72.549
1734956467.1619742,73.523
1734956467.2626102,74.01
1734956467.362603,73.523
1734956467.4586036,73.523
1734956467.56201,73.523
1734956467.6586413,73.523
1734956467.7590685,73.036
1734956467.8586292,73.523
1734956467.9660094,74.01
1734956468.057983,73.523
1734956468.1625953,74.01
1734956468.262639,72.062
1734956468.3627377,73.523
1734956468.45804,72.549
1734956468.5628192,72.549
1734956468.662586,74.01
1734956468.762556,73.036
1734956468.8661406,73.036
1734956468.9576163,72.549
1734956469.062592,73.523
1734956469.154051,73.523
1734956469.2678514,72.062
1734956469.3579807,73.523
1734956469.4626417,73.036
1734956469.5741127,72.549
1734956469.654278,73.523
1734956469.764767,72.549
1734956469.8581295,73.036
1734956469.964997,73.036
1734956470.0623307,72.062
1734956470.162566,72.062
1734956470.26108,73.036
1734956470.3585887,73.523
1734956470.470195,73.523
1734956470.5626037,73.036
1734956470.6779861,73.523
1734956470.7622538,72.549
1734956470.8625746,73.523
1734956470.9579399,73.036
1734956471.056808,73.036
1734956471.1619675,74.01
1734956471.2626598,73.036
1734956471.3625388,73.036
1734956471.4625635,73.523
1734956471.562684,73.523
1734956471.653615,73.036
1734956471.7674346,72.062
1734956471.8678484,73.523
1734956471.9580033,73.523
1734956472.062724,74.01
1734956472.1644983,73.523
1734956472.268599,73.523
1734956472.35844,74.497
1734956472.4625897,74.497
1734956472.559309,73.523
1734956472.6659982,72.549
1734956472.777979,74.01
1734956472.865997,74.01
1734956472.9632208,74.984
1734956473.0619843,73.036
1734956473.1685963,73.036
1734956473.2625644,73.523
1734956473.3583877,72.549
1734956473.4572754,74.497
1734956473.5645077,73.523
1734956473.6625478,74.01
1734956473.7702103,72.549
1734956473.8625667,73.036
1734956473.9574182,73.523
1734956474.0623085,74.01
1734956474.1576846,73.036
1734956474.2665753,73.523
1734956474.370037,73.523
1734956474.478079,74.497
1734956474.5779853,73.523
1734956474.6601517,73.036
1734956474.7624772,73.523
1734956474.8662398,73.523
1734956474.9782498,73.523
1734956475.0622442,72.549
1734956475.1625645,73.523
1734956475.2579858,72.549
1734956475.3817034,74.01
1734956475.458084,72.062
1734956475.5625646,74.01
1734956475.6624973,74.497
1734956475.762568,74.497
1734956475.858589,74.01
1734956475.9586115,73.523
1734956476.0622556,73.523
1734956476.1779988,72.549
1734956476.2671275,73.523
1734956476.354788,73.036
1734956476.4547663,72.549
1734956476.55483,73.036
1734956476.666184,73.523
1734956476.7554235,73.036
1734956476.8572319,73.036
1734956476.9552686,73.036
1734956477.0621355,72.062
1734956477.1625977,71.575
1734956477.2597942,73.523
1734956477.3556263,73.036
1734956477.4620166,73.036
1734956477.5584638,73.036
1734956477.6576834,73.523
1734956477.7660334,72.549
1734956477.8589463,73.036
1734956477.9681747,73.523
1734956478.0595226,73.523
1734956478.166005,74.01
1734956478.258034,73.036
1734956478.3607938,73.523
1734956478.4701898,72.549
1734956478.5627444,74.01
1734956478.6626165,73.523
1734956478.7702587,72.549
1734956478.8630004,73.523
1734956478.9620543,74.01
1734956479.0625987,72.549
1734956479.162625,73.036
1734956479.2659793,74.01
1734956479.3678372,73.036
1734956479.4541218,72.549
1734956479.5659995,73.523
1734956479.6619685,73.036
1734956479.756016,74.01
1734956479.866052,73.523
1734956479.956363,73.523
1734956480.0585656,73.036
1734956480.1625931,73.523
1734956480.2569287,73.523
1734956480.3625734,73.523
1734956480.4585736,73.036
1734956480.5574706,73.523
1734956480.6700926,72.549
1734956480.7573044,74.01
1734956480.8581338,74.01
1734956480.9660444,73.523
1734956481.058478,73.523
1734956481.1660285,74.01
1734956481.2587435,72.549
1734956481.3660474,73.523
1734956481.4786627,74.01
1734956481.5700352,73.036
1734956481.654229,73.036
1734956481.7563617,73.523
1734956481.8568962,73.036
1734956481.9561057,73.036
1734956482.0569267,73.036
1734956482.1576092,73.523
1734956482.257688,73.523
1734956482.3567374,73.523
1734956482.458275,73.523
1734956482.5589547,74.01
1734956482.658148,73.036
1734956482.757842,73.523
1734956482.8570638,73.036
1734956482.9576528,73.523
1734956483.0580695,73.523
1734956483.1575992,72.549
1734956483.256647,73.036
1734956483.3559308,72.549
1734956483.4564662,73.523
1734956483.558686,73.523
1734956483.6544158,73.036
1734956483.7580328,74.01
1734956483.8588855,72.062
1734956483.9593241,72.549
1734956484.060227,72.549
1734956484.1606874,73.523
1734956484.2606537,73.523
1734956484.360547,73.523
1734956484.4599385,72.549
1734956484.560329,73.523
1734956484.660427,74.01
1734956484.7603357,73.523
1734956484.8602703,73.036
1734956484.960287,73.036
1734956485.0604687,73.036
1734956485.1603637,73.036
1734956485.2607012,73.036
1734956485.3601484,72.062
1734956485.4605951,73.036
1734956485.5605004,72.549
1734956485.6605399,73.523
1734956485.760538,72.549
1734956485.8606236,72.549
1734956485.9605706,72.549
1734956486.0605767,73.036
1734956486.1610775,72.549
1734956486.2603686,73.036
1734956486.3602822,73.036
1734956486.4600012,72.549
1734956486.560122,72.549
1734956486.660995,73.036
1734956486.760683,73.036
1734956486.858492,72.062
1734956486.9591649,72.549
1734956487.0593216,73.523
1734956487.1602058,73.036
1734956487.2596262,73.523
1734956487.359496,72.062
1734956487.4599762,73.036
1734956487.5598857,73.036
1734956487.6600583,73.523
1734956487.7597024,73.523
1734956487.8596816,73.036
1734956487.9597692,73.036
1734956488.0597456,72.549
1734956488.159872,72.062
1734956488.2597966,73.036
1734956488.3596008,72.062
1734956488.4594252,72.549
1734956488.559447,73.036
1734956488.659942,73.523
1734956488.7598894,73.036
1734956488.8597026,73.036
1734956488.959764,72.549
1734956489.059707,72.549
1734956489.1604927,72.062
1734956489.2596686,72.062
1734956489.3599083,72.549
1734956489.4595957,72.549
1734956489.5596848,72.062
1734956489.6602154,73.036
1734956489.7596211,73.036
1734956489.8596048,73.523
1734956489.959816,72.549
1734956490.059879,74.01
1734956490.1599221,73.036
1734956490.260249,72.062
1734956490.359788,72.062
1734956490.4605095,72.062
1734956490.5598607,73.036
1734956490.6599991,72.549
1734956490.759917,71.575
1734956490.859842,72.549
1734956490.9601073,72.549
1734956491.0600243,72.549
1734956491.160186,73.523
1734956491.2601547,72.549
1734956491.3604004,72.549
1734956491.4600017,73.036
1734956491.5638247,72.549
1734956491.66049,73.523
1734956491.7600794,73.036
1734956491.8607984,73.036
1734956491.9599729,74.01
1734956492.0602455,72.062
1734956492.1602833,72.549
1734956492.2603166,72.062
1734956492.361036,73.523
1734956492.460149,72.549
1734956492.5600574,73.523
1734956492.660149,73.523
1734956492.760218,72.062
1734956492.8606963,73.036
1734956492.9599485,73.036
1734956493.0597696,73.036
1734956493.160619,72.549
1734956493.2598624,72.062
1734956493.3604982,72.549
1734956493.4598012,72.549
1734956493.5602365,72.549
1734956493.660186,72.549
1734956493.7601082,72.549
1734956493.8604565,72.549
1734956493.9600282,72.549
1734956494.0599573,72.062
1734956494.1600142,72.062
1734956494.2599854,73.036
1734956494.3601913,73.036
1734956494.4599414,72.549
1734956494.559776,73.036
1734956494.6603436,72.062
1734956494.759878,73.036
1734956494.860457,72.549
1734956494.960232,74.01
1734956495.0599961,73.036
1734956495.16014,73.036
1734956495.2600965,72.549
1734956495.3604357,73.523
1734956495.460014,73.036
1734956495.5601656,73.036
1734956495.6600294,72.549
1734956495.7599106,73.036
1734956495.8600972,73.523
1734956495.9598403,72.549
1734956496.0598822,72.549
1734956496.1602087,72.549
1734956496.2601984,72.062
1734956496.3603148,72.549
1734956496.4602468,72.062
1734956496.5632133,72.062
1734956496.6605058,73.523
1734956496.7601132,73.036
1734956496.860173,73.036
1734956496.9599898,73.036
1734956497.0601249,72.549
1734956497.1605499,72.062
1734956497.260544,73.036
1734956497.3607082,72.549
1734956497.4605868,72.549
1734956497.5605524,73.036
1734956497.6608102,72.549
1734956497.7605612,74.01
1734956497.8606224,72.549
1734956497.9603279,72.062
1734956498.0603404,73.523
1734956498.1607585,72.549
1734956498.260356,72.549
1734956498.360665,72.062
1734956498.4602573,73.523
1734956498.56049,72.549
1734956498.6607368,72.062
1734956498.7608414,72.549
1734956498.8606164,72.549
1734956498.9606087,72.549
1734956499.0603614,73.523
1734956499.1607442,72.062
1734956499.2604692,72.549
1734956499.3605628,72.549
1734956499.4603412,72.549
1734956499.5603344,72.549
1734956499.6607556,73.523
1734956499.7607257,74.01
1734956499.8606815,71.575
1734956499.9606464,72.062
1734956500.060489,72.549
1734956500.1607318,72.062
1734956500.263998,72.549
1734956500.368753,72.549
1734956500.4607782,72.549
1734956500.5604374,73.036
1734956500.6611934,73.036
1734956500.7683563,71.575
1734956500.8611584,73.036
1734956500.960488,73.036
1734956501.06039,73.523
1734956501.1607769,72.062
1734956501.2606626,73.036
1734956501.3608384,72.549
1734956501.4605632,72.549
1734956501.5608044,72.549
1734956501.6570122,72.549
1734956501.756783,73.036
1734956501.8568115,72.062
1734956501.9567614,72.062
1734956502.056715,71.575
1734956502.1594758,72.062
1734956502.260179,72.549
1734956502.3600528,73.036
1734956502.4599254,72.549
1734956502.5599048,73.036
1734956502.6601434,73.523
1734956502.7601244,73.036
1734956502.8599496,72.549
1734956502.9604936,72.549
1734956503.0597782,73.036
1734956503.160525,72.549
1734956503.259993,73.523
1734956503.360291,72.062
1734956503.4605043,73.036
1734956503.5603192,73.036
1734956503.6604352,73.036
1734956503.7601888,72.062
1734956503.860294,73.036
1734956503.9600403,73.036
1734956504.0601969,72.549
1734956504.160157,73.036
1734956504.2600827,72.549
1734956504.360211,72.062
1734956504.4599094,72.549
1734956504.5598314,71.575
1734956504.6605399,72.062
1734956504.7603877,72.549
1734956504.8606024,72.062
1734956504.9597433,72.062
1734956505.0598233,72.549
1734956505.1647077,72.549
1734956505.2641296,73.036
1734956505.36029,72.549
1734956505.4601643,72.062
1734956505.560234,72.062
1734956505.660342,72.549
1734956505.760177,73.036
1734956505.8602626,73.523
1734956505.9597728,72.549
1734956506.0600748,73.036
1734956506.1604834,73.523
1734956506.2603517,72.549
1734956506.3604457,72.549
1734956506.4603977,71.575
1734956506.5603502,72.549
1734956506.6606495,72.062
1734956506.760298,72.549
1734956506.8606198,72.062
1734956506.9599514,73.036
1734956507.060058,72.549
1734956507.1602848,73.036
1734956507.2602043,72.549
1734956507.3603635,72.549
1734956507.4599156,73.523
1734956507.5605297,73.036
1734956507.6604753,72.549
1734956507.7604728,72.549
1734956507.860467,72.549
1734956507.9596882,72.549
1734956508.0599046,72.549
1734956508.1603622,73.036
1734956508.260462,72.062
1734956508.3604069,71.575
1734956508.460047,72.549
1734956508.5600514,72.549
1734956508.6602914,73.036
1734956508.7600684,72.062
1734956508.8604095,72.549
1734956508.959757,72.549
1734956509.0600102,73.523
1734956509.1600764,72.062
1734956509.2598784,73.036
1734956509.3601205,72.549
1734956509.459997,72.062
1734956509.5597553,72.549
1734956509.6603117,73.036
1734956509.7604382,73.036
1734956509.8603623,72.062
1734956509.9596503,72.062
1734956510.0600197,73.036
1734956510.160137,72.549
1734956510.2601364,73.036
1734956510.3601975,72.549
1734956510.45997,73.036
1734956510.559993,72.062
1734956510.6600566,73.523
1734956510.7598379,71.575
1734956510.860208,72.549
1734956510.9598293,72.062
1734956511.059791,73.523
1734956511.1600256,72.549
1734956511.2599514,72.062
1734956511.360325,72.549
1734956511.460191,73.036
1734956511.5597706,73.523
1734956511.660207,72.062
1734956511.7602048,72.062
1734956511.8601809,72.062
1734956511.9599383,71.575
1734956512.0600326,72.062
1734956512.1602802,73.036
1734956512.2601917,72.549
1734956512.360155,72.549
1734956512.459871,72.062
1734956512.5599985,72.549
1734956512.6599953,72.549
1734956512.759968,72.062
1734956512.8599207,72.549
1734956512.9597445,72.549
1734956513.0597758,71.575
1734956513.1603756,72.062
1734956513.2601497,71.575
1734956513.3602865,73.036
1734956513.460138,71.575
1734956513.5600867,73.036
1734956513.660172,72.062
1734956513.7601442,72.549
1734956513.860291,72.549
1734956513.9598854,72.062
1734956514.0598786,71.575
1734956514.1600528,73.036
1734956514.260011,72.062
1734956514.3600912,72.549
1734956514.459828,73.036
1734956514.5599718,72.062
1734956514.66052,73.036
1734956514.7602816,73.036
1734956514.8603468,72.549
1734956514.9601638,73.036
1734956515.0601075,71.088
1734956515.1604807,72.549
1734956515.2601657,72.062
1734956515.3605084,72.549
1734956515.4600897,72.549
1734956515.5601254,73.036
1734956515.6603572,72.062
1734956515.759914,72.062
1734956515.8606071,72.549
1734956515.959771,72.549
1734956516.060055,72.549
1734956516.160583,72.062
1734956516.2600496,72.062
1734956516.3604681,72.062
1734956516.4598558,73.523
1734956516.5598738,71.575
1734956516.6604886,72.549
1734956516.7602556,72.549
1734956516.860453,72.549
1734956516.9601576,71.575
1734956517.0601175,72.549
1734956517.160307,72.549
1734956517.260044,73.036
1734956517.3604267,73.036
1734956517.459913,72.549
1734956517.5599272,72.549
1734956517.6606874,72.062
1734956517.759948,72.549
1734956517.8601477,71.575
1734956517.9598544,72.549
1734956518.0605137,72.549
1734956518.16042,73.036
1734956518.2599435,72.062
1734956518.3604255,72.549
1734956518.459775,74.01
1734956518.5600872,72.062
1734956518.660377,71.575
1734956518.760357,72.549
1734956518.8603148,73.036
1734956518.960106,71.575
1734956519.060074,72.062
1734956519.1603518,72.549
1734956519.2600586,71.575
1734956519.3601966,72.062
1734956519.4599438,73.036
1734956519.5601943,73.036
1734956519.6599889,74.01
1734956519.7600136,72.062
1734956519.8604505,71.575
1734956519.9598744,72.062
1734956520.0603807,72.062
1734956520.1602926,73.036
1734956520.2603161,73.036
1734956520.3603313,73.036
1734956520.4602666,73.036
1734956520.5601604,72.062
1734956520.6601024,72.549
1734956520.7603483,73.036
1734956520.8609326,72.549
1734956520.9603686,73.036
1734956521.060413,72.549
1734956521.160722,72.549
1734956521.2609005,72.062
1734956521.3609066,71.575
1734956521.4601622,72.062
1734956521.5605965,72.062
1734956521.6607606,73.036
1734956521.760654,71.575
1734956521.860912,73.523
1734956521.9604828,71.575
1734956522.0606108,72.549
1734956522.1608105,72.549
1734956522.2606528,72.549
1734956522.3606255,73.523
1734956522.460416,73.036
1734956522.5604236,72.549
1734956522.6605372,73.523
1734956522.7607944,72.549
1734956522.860767,73.036
1734956522.960344,72.062
1734956523.0603147,72.549
1734956523.1603,72.549
1734956523.2866838,73.036
1734956523.361016,72.549
1734956523.460547,72.549
1734956523.5604692,73.036
1734956523.660663,72.549
1734956523.7605333,72.062
1734956523.8606184,72.549
1734956523.9604435,72.549
1734956524.0607076,72.062
1734956524.1604242,72.062
1734956524.2610922,72.062
1734956524.3606815,72.549
1734956524.4605827,72.549
1734956524.5605605,72.549
1734956524.6608572,72.549
1734956524.7600932,72.062
1734956524.8602457,72.549
1734956524.9600358,73.036
1734956525.0601714,72.062
1734956525.1600432,72.549
1734956525.2600627,72.549
1734956525.3600562,73.036
1734956525.460544,71.575
1734956525.5600028,72.062
1734956525.6604173,71.575
1734956525.7602534,72.549
1734956525.8603952,71.575
1734956525.9602988,72.549
1734956526.0602317,72.549
1734956526.1602316,73.036
1734956526.2604244,72.062
1734956526.3603983,72.549
1734956526.4610517,73.036
1734956526.5602658,73.036
1734956526.6602066,72.062
1734956526.76017,72.062
1734956526.8601198,73.036
1734956526.9600306,72.549
1734956527.0599115,72.062
1734956527.1599698,73.036
1734956527.2600381,71.575
1734956527.3600492,72.549
1734956527.4601042,72.549
1734956527.5599282,73.036
1734956527.6604073,72.062
1734956527.7602682,73.036
1734956527.8602726,73.036
1734956527.9604526,72.549
1734956528.060461,73.036
1734956528.160467,72.549
1734956528.260194,73.036
1734956528.360474,73.036
1734956528.4601696,72.549
1734956528.560295,72.549
1734956528.6600475,72.062
1734956528.760148,72.062
1734956528.8600073,71.575
1734956528.9604034,73.036
1734956529.060268,72.549
1734956529.1599972,72.062
1734956529.2600818,73.036
1734956529.3599496,72.549
1734956529.4601526,73.036
1734956529.5605679,72.549
1734956529.6600368,73.523
1734956529.7603247,72.549
1734956529.8603144,72.549
1734956529.959933,71.575
1734956530.0613818,72.549
1734956530.1602778,72.062
1734956530.2602026,71.575
1734956530.3602662,73.036
1734956530.4603305,72.549
1734956530.561249,73.036
1734956530.6603332,72.062
1734956530.760173,72.549
1734956530.86041,72.062
1734956530.9601605,72.549
1734956531.061737,72.549
1734956531.1601887,73.036
1734956531.2602024,72.549
1734956531.3601673,72.549
1734956531.4601579,71.575
1734956531.5611272,72.062
1734956531.6603785,73.036
1734956531.7606077,72.062
1734956531.8606942,73.036
1734956531.9604392,73.036
1734956532.0612462,72.549
1734956532.1603823,73.523
1734956532.2581623,72.062
1734956532.3597395,72.549
1734956532.4592702,72.549
1734956532.5591812,72.549
1734956532.6590996,72.062
1734956532.7590754,72.062
1734956532.859046,72.549
1734956532.9590003,73.523
1734956533.0591896,73.523
1734956533.158999,72.062
1734956533.2589335,72.062
1734956533.3590295,73.523
1734956533.4590602,73.036
1734956533.5594532,72.549
1734956533.6594539,73.523
1734956533.7593253,73.036
1734956533.859044,73.036
1734956533.9595184,73.523
1734956534.0589602,72.062
1734956534.1593502,72.549
1734956534.2592885,72.549
1734956534.3592348,72.549
1734956534.4591994,73.036
1734956534.5591173,72.062
1734956534.6590996,74.01
1734956534.7591352,72.549
1734956534.8590581,73.523
1734956534.959047,73.036
1734956535.0589461,73.523
1734956535.158965,73.036
1734956535.25898,73.523
1734956535.359006,74.01
1734956535.4590714,72.549
1734956535.559255,72.062
1734956535.6590416,72.549
1734956535.7595463,72.549
1734956535.8589506,73.523
1734956535.9590974,73.036
1734956536.0588665,72.062
1734956536.15896,74.01
1734956536.2589216,71.575
1734956536.3577104,73.036
1734956536.4581993,72.549
1734956536.5578384,72.549
1734956536.6588447,72.549
